id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017054284,4,"{'id': '615', 'text': 'Jumpball'}",Domantas Sabonis vs. Alperen Sengun (Dillon Brooks gains possession),0,0,1,12:00,False,0,{'id': '10'},"[{'athlete': {'id': '4871144'}}, {'athlete': {'id': '3155942'}}, {'athlete': {'id': '3155526'}}]",2025-03-02T01:11:23Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017054287,7,"{'id': '130', 'text': 'Floating Jump Shot'}",Alperen Sengun misses 11-foot two point shot,0,0,1,11:44,False,0,{'id': '10'},[{'athlete': {'id': '4871144'}}],2025-03-02T01:11:36Z,True,"{'x': 24, 'y': 12}",704.0
4017054288,8,"{'id': '155', 'text': 'Defensive Rebound'}",Zach LaVine defensive rebound,0,0,1,11:41,False,0,{'id': '23'},[{'athlete': {'id': '3064440'}}],2025-03-02T01:11:39Z,False,"{'x': 24, 'y': 12}",701.0
4017054289,9,"{'id': '44', 'text': 'Shooting Foul'}",Alperen Sengun shooting foul,0,0,1,11:25,False,0,{'id': '10'},[{'athlete': {'id': '4871144'}}],2025-03-02T01:11:58Z,False,"{'x': 21, 'y': 4}",685.0
40170542811,11,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Domantas Sabonis misses free throw 1 of 2,0,0,1,11:25,False,0,{'id': '23'},[{'athlete': {'id': '3155942'}}],2025-03-02T01:12:23Z,True,"{'x': -214748340, 'y': -214748365}",685.0
40170542812,12,"{'id': '156', 'text': 'Offensive Rebound'}",Kings offensive team rebound,0,0,1,11:25,False,0,{'id': '23'},,2025-03-02T01:12:23Z,False,"{'x': -214748340, 'y': -214748365}",685.0
40170542813,13,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Domantas Sabonis makes free throw 2 of 2,1,0,1,11:25,True,1,{'id': '23'},[{'athlete': {'id': '3155942'}}],2025-03-02T01:12:42Z,True,"{'x': -214748340, 'y': -214748365}",685.0
40170542814,14,"{'id': '92', 'text': 'Jump Shot'}",Jalen Green misses 26-foot three point jumper,1,0,1,11:16,False,0,{'id': '10'},[{'athlete': {'id': '4437244'}}],2025-03-02T01:12:52Z,True,"{'x': 39, 'y': 23}",676.0
40170542815,15,"{'id': '156', 'text': 'Offensive Rebound'}",Dillon Brooks offensive rebound,1,0,1,11:14,False,0,{'id': '10'},[{'athlete': {'id': '3155526'}}],2025-03-02T01:12:54Z,False,"{'x': 39, 'y': 23}",674.0
40170542816,16,"{'id': '131', 'text': 'Pullup Jump Shot'}",Jalen Green misses 26-foot three point pullup jump shot,1,0,1,10:59,False,0,{'id': '10'},[{'athlete': {'id': '4437244'}}],2025-03-02T01:13:09Z,True,"{'x': 32, 'y': 26}",659.0
40170542817,17,"{'id': '155', 'text': 'Defensive Rebound'}",Malik Monk defensive rebound,1,0,1,10:57,False,0,{'id': '23'},[{'athlete': {'id': '4066262'}}],2025-03-02T01:13:11Z,False,"{'x': 32, 'y': 26}",657.0
40170542818,18,"{'id': '16', 'text': 'Full Timeout'}",Kings Full timeout,1,0,1,10:44,False,0,{'id': '23'},,2025-03-02T01:13:29Z,False,"{'x': -214748340, 'y': -214748365}",644.0
40170542819,19,"{'id': '584', 'text': 'Substitution'}",Jonas Valanciunas enters the game for Domantas Sabonis,1,0,1,10:44,False,0,{'id': '23'},"[{'athlete': {'id': '6477'}}, {'athlete': {'id': '3155942'}}]",2025-03-02T01:15:47Z,False,"{'x': -214748340, 'y': -214748365}",644.0
40170542821,21,"{'id': '87', 'text': 'Out of Bounds - Lost Ball Turnover'}",Malik Monk out of bounds lost ball turnover,1,0,1,10:43,False,0,{'id': '23'},[{'athlete': {'id': '4066262'}}],2025-03-02T01:16:29Z,False,"{'x': 14, 'y': -3}",643.0
40170542822,22,"{'id': '120', 'text': 'Turnaround Hook Shot'}",Alperen Sengun makes 5-foot two point shot (Fred VanVleet assists),1,2,1,10:30,True,2,{'id': '10'},"[{'athlete': {'id': '4871144'}}, {'athlete': {'id': '2991230'}}]",2025-03-02T01:16:50Z,True,"{'x': 24, 'y': 6}",630.0
40170542824,24,"{'id': '92', 'text': 'Jump Shot'}",DeMar DeRozan makes 25-foot three point jumper (Jonas Valanciunas assists),4,2,1,10:10,True,3,{'id': '23'},"[{'athlete': {'id': '3978'}}, {'athlete': {'id': '6477'}}]",2025-03-02T01:17:10Z,True,"{'x': 18, 'y': 25}",610.0
40170542826,26,"{'id': '44', 'text': 'Shooting Foul'}",Jonas Valanciunas shooting foul,4,2,1,9:49,False,0,{'id': '23'},[{'athlete': {'id': '6477'}}],2025-03-02T01:17:35Z,False,"{'x': 32, 'y': 5}",589.0
40170542828,28,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Alperen Sengun makes free throw 1 of 2,4,3,1,9:49,True,1,{'id': '10'},[{'athlete': {'id': '4871144'}}],2025-03-02T01:17:59Z,True,"{'x': -214748340, 'y': -214748365}",589.0
