id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017051574,4,"{'id': '615', 'text': 'Jumpball'}",Alperen Sengun vs. Robert Williams III (Shaedon Sharpe gains possession),0,0,1,12:00,False,0,{'id': '22'},"[{'athlete': {'id': '4066211'}}, {'athlete': {'id': '4871144'}}, {'athlete': {'id': '4914336'}}]",2025-01-19T03:12:19Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017051577,7,"{'id': '114', 'text': 'Turnaround Jump Shot'}",Robert Williams III makes 5-foot two point shot (Anfernee Simons assists),0,2,1,11:36,True,2,{'id': '22'},"[{'athlete': {'id': '4066211'}}, {'athlete': {'id': '4351851'}}]",2025-01-19T03:12:39Z,True,"{'x': 20, 'y': 1}",696.0
4017051579,9,"{'id': '110', 'text': 'Driving Layup Shot'}",Alperen Sengun misses driving layup,0,2,1,11:19,False,0,{'id': '10'},[{'athlete': {'id': '4871144'}}],2025-01-19T03:12:56Z,True,"{'x': 23, 'y': 0}",679.0
40170515710,10,"{'id': '156', 'text': 'Offensive Rebound'}",Alperen Sengun offensive rebound,0,2,1,11:17,False,0,{'id': '10'},[{'athlete': {'id': '4871144'}}],2025-01-19T03:12:58Z,False,"{'x': 23, 'y': 0}",677.0
40170515711,11,"{'id': '94', 'text': 'Tip Shot'}",Alperen Sengun misses tip shot,0,2,1,11:17,False,0,{'id': '10'},[{'athlete': {'id': '4871144'}}],2025-01-19T03:12:58Z,True,"{'x': 25, 'y': 0}",677.0
40170515712,12,"{'id': '156', 'text': 'Offensive Rebound'}",Alperen Sengun offensive rebound,0,2,1,11:16,False,0,{'id': '10'},[{'athlete': {'id': '4871144'}}],2025-01-19T03:12:59Z,False,"{'x': 25, 'y': 0}",676.0
40170515713,13,"{'id': '94', 'text': 'Tip Shot'}",Alperen Sengun misses tip shot,0,2,1,11:16,False,0,{'id': '10'},[{'athlete': {'id': '4871144'}}],2025-01-19T03:12:59Z,True,"{'x': 25, 'y': 0}",676.0
40170515714,14,"{'id': '156', 'text': 'Offensive Rebound'}",Alperen Sengun offensive rebound,0,2,1,11:16,False,0,{'id': '10'},[{'athlete': {'id': '4871144'}}],2025-01-19T03:12:59Z,False,"{'x': 25, 'y': 0}",676.0
40170515715,15,"{'id': '125', 'text': 'Layup Shot Putback'}",Alperen Sengun makes two point shot,2,2,1,11:15,True,2,{'id': '10'},[{'athlete': {'id': '4871144'}}],2025-01-19T03:13:01Z,True,"{'x': 21, 'y': 1}",675.0
40170515717,17,"{'id': '131', 'text': 'Pullup Jump Shot'}",Anfernee Simons misses 24-foot three point pullup jump shot,2,2,1,10:56,False,0,{'id': '22'},[{'athlete': {'id': '4351851'}}],2025-01-19T03:13:28Z,True,"{'x': 4, 'y': 14}",656.0
