id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017679147,7,"{'id': '120', 'text': 'Turnaround Hook Shot'}",Alperen Sengun misses 4-foot two point shot,0,0,1,11:45,False,0,{'id': '10'},[{'athlete': {'id': '4871144'}}],2025-05-05T00:41:54Z,True,"{'x': 25, 'y': 5}",705.0
4017679148,8,"{'id': '156', 'text': 'Offensive Rebound'}",Alperen Sengun offensive rebound,0,0,1,11:42,False,0,{'id': '10'},[{'athlete': {'id': '4871144'}}],2025-05-05T00:41:57Z,False,"{'x': 25, 'y': 5}",702.0
40176791411,11,"{'id': '64', 'text': 'Traveling'}",Alperen Sengun traveling,0,0,1,11:38,False,0,{'id': '10'},[{'athlete': {'id': '4871144'}}],2025-05-05T00:42:02Z,False,"{'x': 25, 'y': 7}",698.0
40176791412,12,"{'id': '141', 'text': 'Cutting Layup Shot'}",Draymond Green makes 3-foot layup (Stephen Curry assists),2,0,1,11:22,True,2,{'id': '9'},"[{'athlete': {'id': '6589'}}, {'athlete': {'id': '3975'}}]",2025-05-05T00:42:29Z,True,"{'x': 28, 'y': 2}",682.0
40176791414,14,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Jalen Green misses driving floating jump shot,2,0,1,11:10,False,0,{'id': '10'},[{'athlete': {'id': '4437244'}}],2025-05-05T00:42:42Z,True,"{'x': 22, 'y': 3}",670.0
40176791415,15,"{'id': '155', 'text': 'Defensive Rebound'}",Stephen Curry defensive rebound,2,0,1,11:07,False,0,{'id': '9'},[{'athlete': {'id': '3975'}}],2025-05-05T00:42:45Z,False,"{'x': 22, 'y': 3}",667.0
40176791416,16,"{'id': '92', 'text': 'Jump Shot'}",Draymond Green makes 25-foot three point jumper (Brandin Podziemski assists),5,0,1,10:49,True,3,{'id': '9'},"[{'athlete': {'id': '6589'}}, {'athlete': {'id': '4709138'}}]",2025-05-05T00:43:02Z,True,"{'x': 23, 'y': 26}",649.0
40176791418,18,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Fred VanVleet makes 14-foot driving floating jump shot,5,2,1,10:35,True,2,{'id': '10'},[{'athlete': {'id': '2991230'}}],2025-05-05T00:43:16Z,True,"{'x': 19, 'y': 13}",635.0
40176791419,19,"{'id': '92', 'text': 'Jump Shot'}",Brandin Podziemski makes 26-foot three point jumper,8,2,1,10:18,True,3,{'id': '9'},[{'athlete': {'id': '4709138'}}],2025-05-05T00:43:34Z,True,"{'x': 39, 'y': 23}",618.0
40176791420,20,"{'id': '45', 'text': 'Personal Foul'}",Brandin Podziemski personal foul,8,2,1,10:00,False,0,{'id': '9'},[{'athlete': {'id': '4709138'}}],2025-05-05T00:43:53Z,False,"{'x': 17, 'y': 9}",600.0
